111,127
69,184
75,194
0,0
111,110
214,127
129,30
169,30
0,0
142,133
70,167
1,70
228,70
142,93
142,0
0,0
12,257
28,253
54,264
136,213
163,190
231,57
0,0
43,257
49,184
96,163
85,173
84,207
75,42
0,0
0,0
153,167
0,0
48,173
91,19
0,0
150,116
108,241
90,19
0,0
7,150
0,0
43,57
91,7
147,87
0,0
4,63
58,57
42,63
43,57
111,85
163,13
115,7
16,192
142,171
0,0
77,160
70,72
199,28
12,243
169,99
22,93
64,28
0,0
100,2
49,171
91,72
220,137
142,78
18,99
150,23
169,51
58,93
183,28
108,13
142,0
105,72
18,55
163,23
0,0
0,0
162,42
28,120
54,110
136,8
108,53
0,0
0,0
142,82
108,150
169,15
0,0
43,144
0,0
0,0
91,63
91,63
136,127
91,104
121,7
16,51
0,0
157,99
0,0
108,17
6,53
0,196
29,104
47,49
0,0
113,49
0,0
0,76
0,0
56,27
0,0
65,4
83,241
0,0
0,0
161,97
65,190
233,4
14,251
0,0
18,184
142,25
85,47
69,93
124,104
150,30
147,257
0,0
4,82
0,0
142,219
0,0
84,76
64,30
28,99
0,0
77,173
121,127
91,7
105,7
0,0
0,0
0,0
16,63
163,47
0,0
37,253
0,0
91,2
16,274
69,281
0,0
0,0
125,99
0,0
191,4
58,57
218,9
6,148
24,99
125,15
108,224
56,57
191,21
132,658
32,120
0,0
108,154
32,91
56,236
157,0
117,188
48,175
42,85
0,0
49,42
0,0
108,30
0,0
91,141
0,0
58,63
33,251
183,163
159,4
1,224
100,245
150,4
18,91
0,0
117,26
69,155
69,250
49,71
210,128
87,46
15,163
89,13
174,16
31,72
66,40
169,94
0,0
56,110
176,18
166,99
167,31
151,114
102,38
67,40
190,61
108,183
26,63
182,92
0,0
153,238
123,104
0,26
177,26
205,9
21,58
31,117
138,24
209,102
0,0
18,192
146,31
148,528
191,31
176,127
191,66
0,0
24,146
38,49
0,0
105,173
79,53
0,0
153,95
146,13
0,0
80,250
217,115
153,56
158,53
176,191
85,257
179,168
29,133
67,40
0,0
0,0
34,66
141,24
146,38
133,26
0,0
146,117
146,150
38,64
97,248
209,137
44,155
0,0
0,0
0,0
0,0
135,71
0,0
169,5
236,15
0,0
146,206
166,10
107,0
153,199
163,51
125,224
0,0
95,137
94,160
0,0
163,110
0,0
56,160
8,212
125,222
89,181
128,169
112,137
59,41
75,63
54,104
80,104
138,2
0,0
67,1
31,260
87,155
80,199
0,0
0,0
0,0
212,26
143,120
0,0
169,120
0,0
110,151
169,171
0,0
233,13
179,11
46,107
0,0
71,189
0,0
23,215
225,19
0,0
168,176
8,107
0,0
148,16
84,155
131,23
144,32
82,104
0,0
113,137
52,64
0,0
233,18
135,214
177,212
126,222
128,36
0,0
72,176
113,99
0,0
159,8
0,0
174,94
117,229
227,114
126,28
131,225
112,45
61,33
26,202
11,15
131,35
48,184
146,46
6,66
84,196
27,0
117,61
23,115
194,155
151,86
21,63
84,173
0,0
59,53
140,12
3,209
151,1
84,100
156,56
10,18
71,151
29,153
133,18
163,102
75,171
146,7
181,112
161,3
39,41
5,109
156,81
200,158
232,112
182,192
49,71
92,46
126,187
156,15
11,8
128,25
148,76
11,8
3,22
10,5
107,77
10,13
8,7
228,7
51,92
204,72
5,66
6,36
15,250
138,86
233,31
202,151
228,28
79,230
135,120
117,5
138,118
0,0
168,110
136,11
141,10
192,166
128,214
21,15
0,0
227,10
0,0
0,0
153,33
0,0
92,230
0,0
0,0
6,79
158,107
0,0
186,7
168,29
112,233
140,158
74,45
0,0
149,209
71,20
140,11
94,49
174,122
39,204
8,202
149,95
97,105
20,186
0,0
21,260
3,64
0,0
0,0
20,71
80,5
0,0
200,174
0,10
10,5
72,110
100,166
3,12
120,137
172,79
120,5
28,31
167,61
161,41
110,150
8,8
77,169
102,224
72,41
204,137
227,35
49,13
3,255
3,12
136,207
75,233
189,187
10,10
232,8
174,184
46,31
105,243
61,31
186,169
0,0
0,0
0,0
69,137
67,250
0,0
192,10
115,125
75,45
24,66
131,66
240,7
95,84
0,0
39,263
18,59
174,184
56,58
154,197
205,18
149,23
148,16
235,58
172,79
222,15
115,173
140,611
77,143
52,45
80,140
87,12
141,28
140,13
20,135
46,63
140,153
100,145
218,155
235,23
0,0
0,0
13,86
98,46
6,118
82,156
49,58
158,53
125,68
223,17
232,0
0,0
48,46
107,105
187,36
194,141
0,0
222,120
44,255
61,36
87,91
100,71
141,100
0,0
115,28
107,86
0,0
0,0
80,123
48,151
105,135
164,187
133,220
56,174
190,77
84,45
174,201
92,25
0,0
57,26
10,104
140,5
0,0
0,0
31,173
207,150
0,0
80,63
90,25
0,0
0,0
107,123
123,112
11,261
0,0
112,191
0,0
0,0
69,40
0,0
125,224
0,0
0,0
29,33
154,45
0,0
0,0
0,0
74,112
52,13
0,0
0,0
0,0
0,0
56,64
3,48
225,122
89,13
126,115
225,105
107,220
6,1
156,8
28,5
195,163
6,17
0,7
123,48
163,183
90,163
20,18
21,240
43,51
141,3
41,102
18,7
67,141
56,130
59,86
52,237
0,174
140,46
34,12
64,41
13,74
51,261
215,140
29,10
1,33
6,13
10,7
179,86
38,31
138,15
18,17
23,36
54,23
113,99
148,217
43,43
166,13
148,48
200,8
26,15
122,137
128,225
77,242
95,237
110,91
146,133
232,9
189,22
131,215
67,160
126,26
217,125
230,13
176,163
169,16
0,0
228,9
0,0
0,0
87,91
138,123
181,102
5,58
0,0
136,217
82,191
108,30
195,92
0,0
0,0
0,150
187,173
0,0
100,13
146,156
46,156
2,58
115,128
0,58
179,26
99,1
118,189
0,13
31,23
118,122
33,31
200,31
74,248
131,105
10,230
166,95
122,120
130,53
140,82
149,48
1,53
189,153
51,41
181,91
35,711
143,5
159,107
149,5
149,54
195,69
143,199
135,145
0,0
103,9
0,0
237,28
0,0
0,0
140,174
145,212
214,160
130,42
95,105
0,0
141,104
115,171
75,30
0,0
66,161
154,94
0,0
79,26
71,54
95,118
0,0
90,10
89,201
0,0
177,23
0,0
23,84
209,43
179,17
3,194
8,54
192,40
108,332
102,79
117,137
0,0
112,140
190,89
3,48
92,59
194,115
0,0
141,140
0,0
153,128
130,146
169,38
0,41
66,229
192,66
39,148
184,137
0,0
61,38
151,13
113,109
125,143
187,184
192,173
57,242
141,164
174,148
174,48
84,230
59,81
169,9
66,156
133,104
39,69
82,233
146,207
0,248
164,194
52,238
23,40
66,102
0,0
112,143
0,0
123,8
186,174
143,207
113,219
0,0
0,0
0,0
161,222
141,212
0,0
146,61
0,0
145,214
10,89
143,49
164,15
126,235
0,0
168,187
172,13
33,22
228,3
186,64
107,215
199,168
151,150
230,17
228,104
85,118
0,0
10,263
92,15
125,183
0,0
0,0
146,10
222,46
146,206
0,0
0,0
39,89
222,20
156,48
62,199
120,82
0,0
112,21
59,123
0,0
8,94
172,66
0,0
228,7
82,33
75,237
161,15
192,158
117,137
144,112
0,0
145,500
187,49
102,189
186,64
41,89
0,0
0,0
80,117
0,0
217,155
0,0
176,63
94,86
151,77
85,114
112,196
138,9
110,20
232,102
166,197
3,225
220,128
0,0
130,137
0,0
0,0
148,54
39,196
0,0
166,107
80,187
172,61
15,86
149,107
67,242
235,69
0,0
148,114
0,0
184,87
18,123
0,0
163,222
154,215
195,204
0,0
56,28
0,0
0,0
189,84
0,0
153,160
230,68
131,38
158,0
97,68
189,15
79,255
181,71
0,0
156,217
210,143
225,122
148,58
0,0
187,6
168,46
177,81
36,63
149,0
168,7
102,5
113,140
202,15
0,0
230,1
105,58
48,250
182,8
61,194
0,0
31,48
232,1
113,8
57,255
0,0
74,263
135,86
179,63
0,0
0,0
202,82
0,0
204,13
0,0
0,0
169,48
171,49
103,168
0,0
0,0
0,0
80,255
135,38
0,0
0,0
161,118
128,248
189,22
34,45
205,148
97,168
125,148
59,81
240,31
0,0
36,54
0,0
118,174
181,192
148,94
121,145
59,58
0,0
0,0
0,0
189,178
202,202
217,367
126,125
153,7
62,38
163,197
144,125
125,125
159,79
128,160
136,115
148,105
0,0
135,161
189,110
149,150
143,143
115,179
48,45
0,0
107,146
133,141
0,0
0,0
72,206
128,141
0,0
10,59
171,189
64,35
161,294
71,15
2,46
29,48
177,194
0,0
143,12
92,72
0,0
179,95
71,202
209,38
107,168
79,58
0,0
0,0
159,10
23,71
94,179
79,158
29,66
6,71
11,35
77,114
123,232
0,0
0,0
100,143
92,160
235,59
90,143
11,82
153,2
0,0
18,86
136,212
0,0
159,196
156,232
209,151
0,0
153,215
95,146
182,206
186,181
29,192
8,54
102,12
151,238
0,0
48,38
149,127
85,127
0,0
117,160
0,0
149,145
138,122
174,84
87,145
54,270
80,238
179,100
0,0
205,0
0,0
0,0
232,104
0,0
56,202
230,12
0,0
108,132
0,0
62,156
107,115
0,0
141,219
176,222
200,194
163,46
189,210
21,84
140,145
71,33
177,171
172,176
169,253
166,59
228,130
140,160
184,87
190,184
148,210
233,13
26,105
171,45
164,104
0,0
3,100
138,114
171,5
33,86
117,161
228,97
133,71
0,0
164,117
56,92
161,143
187,176
192,166
161,219
197,156
159,115
141,110
110,145
120,132
158,202
128,151
117,138
0,0
25,130
189,230
21,84
154,69
75,30
174,23
140,227
0,0
194,199
0,0
0,0
148,138
0,0
191,173
3,253
156,146
186,178
0,0
0,102
0,0
36,123
2,69
145,5
0,0
89,186
222,41
0,0
0,0
0,0
62,99
52,168
0,0
0,0
0,0
54,35
82,53
8,204
115,227
153,219
43,81
51,206
0,0
11,130
11,51
0,0
130,123
0,0
182,207
126,35
0,77
179,176
5,18
10,82
0,0
85,138
18,189
97,773
95,115
112,122
0,0
153,10
0,0
0,0
90,192
113,77
87,233
0,0
0,0
0,0
75,247
43,74
69,79
144,130
210,158
20,97
66,56
210,140
130,153
0,0
34,76
141,133
13,66
146,114
138,150
41,95
151,210
140,133
72,181
133,114
135,137
207,210
36,87
84,35
125,176
0,0
95,184
85,163
21,151
85,161
177,189
100,232
205,186
10,163
174,219
117,187
0,0
0,0
0,0
158,181
187,201
98,352
75,192
146,209
141,40
153,40
95,179
197,24
87,173
11,138
138,130
161,15
192,19
89,127
28,59
159,204
0,0
89,183
133,133
0,0
25,130
0,0
8,199
97,104
79,176
115,161
0,0
0,0
0,0
112,158
153,209
110,146
87,240
144,196
0,0
95,237
2,242
123,49
158,201
85,207
0,0
0,0
121,230
169,186
118,40
0,0
146,238
0,0
186,168
0,0
5,263
6,107
2,63
0,0
8,63
167,201
44,160
172,155
169,5
103,201
176,153
135,253
90,238
0,0
200,169
172,206
158,194
87,150
0,0
153,210
172,191
98,61
179,201
0,0
0,0
18,95
0,0
199,173
210,143
95,23
143,141
0,0
161,332
200,161
0,0
3,176
236,87
0,0
71,202
166,138
92,49
52,76
0,0
23,26
227,40
123,227
0,0
0,0
0,0
62,10
0,0
51,117
15,209
31,127
25,99
103,169
0,0
0,0
115,53
0,0
174,184
171,179
0,0
82,3
0,0
56,22
110,155
26,22
87,21
120,8
43,59
90,135
2,48
82,20
200,89
41,56
117,68
174,187
133,102
187,166
169,189
44,56
0,0
11,61
0,0
72,201
0,0
146,204
156,140
123,140
5,141
0,0
0,0
113,222
204,163
0,0
141,48
0,0
166,191
0,0
0,0
0,0
2,71
133,224
125,127
5,43
135,204
0,0
90,158
194,146
8,41
100,171
186,25
11,58
21,48
161,194
118,219
179,164
2,250
46,92
0,0
74,202
0,0
0,0
210,112
0,0
0,0
13,247
204,143
28,138
154,8
79,100
3,192
74,212
0,0
0,0
61,30
167,196
0,0
172,92
0,0
186,13
57,36
0,0
87,220
0,0
20,71
168,2
20,150
87,117
89,153
97,122
67,18
153,201
128,184
92,161
0,0
141,18
75,174
0,0
103,143
85,196
2,150
100,148
95,171
225,99
207,135
0,0
84,69
148,217
0,0
59,186
29,31
11,71
107,53
133,31
115,105
16,87
1,58
3,194
167,194
0,0
136,225
10,212
0,0
23,201
0,0
163,210
143,215
29,31
47,196
169,114
95,123
232,28
140,0
158,28
153,135
69,189
108,125
6,1
227,7
217,109
0,5
167,69
107,118
3,5
187,150
16,3
5,8
95,150
82,1
62,23
97,225
120,214
67,237
225,107
94,230
145,206
158,143
0,9
146,0
135,84
57,238
8,5
138,99
26,161
89,117
136,138
90,143
15,49
20,18
0,12
5,146
172,74
0,12
107,22
166,102
3,20
161,140
202,64
94,141
105,135
49,84
6,10
87,17
3,2
133,91
11,199
67,132
0,0
10,258
69,132
120,220
0,0
146,76
125,233
0,0
0,0
51,155
16,128
77,122
77,122
59,133
0,0
138,220
34,100
182,206
138,206
0,0
21,117
59,169
64,115
161,7
6,77
90,146
38,140
0,0
161,5
156,51
143,23
126,138
105,186
112,140
233,23
80,63
113,18
10,0
136,178
184,51
100,86
123,15
3,194
125,82
66,58
6,2
194,12
131,204
122,15
100,76
186,22
34,8
71,118
21,250
113,117
10,5
77,58
105,25
189,43
84,84
6,206
31,158
207,137
90,99
3,199
2,0
89,33
66,155
118,153
145,202
62,179
5,184
0,5
25,7
135,207
80,10
75,54
133,15
0,0
0,0
20,95
67,118
0,0
77,243
90,105
0,0
140,125
52,20
18,143
21,117
0,0
79,48
133,5
0,0
43,247
3,194
21,105
190,168
113,189
136,227
13,13
128,89
195,38
141,107
5,207
113,3
66,17
54,217
71,186
43,89
20,7
135,140
3,40
0,0
0,0
2,33
195,161
148,212
148,140
44,112
100,25
141,224
72,250
228,3
174,199
179,0
163,209
103,7
1,61
123,227
43,49
75,131
5,227
135,155
103,94
69,242
0,0
200,45
148,192
148,212
177,186
126,212
10,15
6,242
6,164
117,222
141,171
141,217
103,168
2,46
90,36
28,196
13,0
6,8
2,3
169,3
6,12
153,201
3,238
29,99
0,0
114,124
0,0
17,135
154,10
174,189
12,33
140,8
163,206
136,118
1,634
4,173
150,149
92,138
89,255
0,0
94,238
234,17
0,0
81,83
116,31
163,23
65,69
128,30
141,71
24,173
80,179
39,69
103,60
27,230
152,224
0,0
202,47
135,119
217,105
9,88
171,10
177,12
0,0
0,0
98,91
75,162
90,53
237,9
4,89
171,22
106,80
41,154
81,142
15,74
103,102
170,167
111,3
176,12
175,53
0,0
76,285
182,45
21,198
2,153
157,8
162,127
48,154
0,0
10,194
67,135
0,0
196,53
205,13
116,216
174,28
80,214
110,186
109,183
159,105
204,96
67,162
130,175
121,168
2,112
155,195
83,97
171,30
87,197
108,252
114,115
0,0
10,146
0,0
0,0
0,0
4,85
116,7
0,0
0,0
177,187
127,233
52,105
225,33
12,44
105,96
161,19
171,132
108,123
176,181
0,0
105,238
92,2
125,176
117,242
101,127
78,69
64,20
183,138
97,1
0,0
77,246
152,108
26,268
42,102
2,186
62,129
168,181
29,159
130,2
128,94
24,42
62,208
47,153
70,170
114,257
0,0
0,0
59,164
81,146
100,168
0,0
161,131
164,138
143,225
125,168
38,266
65,80
140,170
32,99
7,175
152,162
234,3
154,11
16,148
0,0
139,172
0,0
106,22
61,209
138,108
0,0
0,0
0,0
168,12
52,181
174,181
157,157
0,0
94,143
106,45
62,56
95,239
202,9
89,74
2,50
0,0
32,276
92,241
54,55
133,113
89,63
0,0
0,329
0,0
9,53
0,0
0,0
43,47
81,181
182,190
189,134
0,0
108,230
141,119
29,115
17,162
222,19
232,0
93,146
200,74
101,116
88,123
4,203
174,131
0,0
0,0
26,75
144,93
141,225
147,208
200,31
0,0
0,0
77,72
69,146
95,127
53,196
0,0
155,16
190,34
75,239
122,227
119,14
97,134
43,119
111,99
57,170
34,52
94,113
62,97
0,156
88,203
0,0
80,209
0,0
0,0
174,25
179,28
43,66
106,118
206,148
0,0
0,0
11,441
234,72
57,105
144,116
0,0
0,0
92,116
76,60
12,246
0,0
98,39
65,252
130,138
0,0
64,124
52,257
112,142
0,0
0,0
173,205
50,272
138,175
223,167
8,26
52,64
103,131
0,0
0,0
65,75
2,137
133,1
111,137
54,105
149,26
160,0
0,0
185,192
224,71
0,0
71,134
122,131
0,0
0,0
42,3
24,44
67,37
86,176
99,255
0,0
141,17
47,198
81,195
93,159
97,250
0,0
0,0
70,22
0,0
0,0
10,66
120,3
106,170
9,48
1,56
179,201
0,0
98,208
64,86
161,189
24,63
106,244
58,72
100,135
0,0
114,183
158,33
179,28
153,197
0,0
0,0
23,200
161,7
0,0
0,0
149,102
15,61
28,66
172,167
0,0
140,131
189,153
157,10
160,195
56,56
105,205
191,146
108,236
0,0
131,56
125,181
89,44
173,187
187,17
163,37
183,178
0,0
234,15
125,110
123,127
45,181
140,160
181,67
40,255
18,258
124,53
7,211
182,71
9,247
52,252
228,34
12,254
0,0
191,110
119,225
0,0
0,0
0,0
120,179
18,272
190,186
26,56
69,260
166,203
0,0
0,277
172,56
58,78
0,0
47,66
147,205
105,71
200,96
209,11
108,31
231,30
179,198
59,112
158,23
43,167
49,74
28,175
181,64
0,0
0,0
233,94
12,42
168,3
42,55
52,153
0,0
4,83
21,116
36,187
0,0
2,37
102,168
110,94
0,0
8,89
56,134
187,17
136,230
0,0
0,0
110,12
98,88
7,91
81,116
105,108
0,0
17,172
45,74
93,183
35,39
100,110
93,56
0,0
23,129
7,102
92,184
108,138
132,164
97,295
120,255
138,2
20,153
152,50
54,206
0,0
54,48
161,61
7,176
21,249
132,279
146,83
78,88
119,9
95,50
0,0
13,217
103,53
122,94
112,233
119,132
0,0
0,0
159,64
13,235
0,0
174,175
78,184
232,45
138,55
89,60
195,181
125,48
0,0
154,94
185,206
160,227
20,74
0,0
177,194
51,252
36,268
0,0
69,194
73,181
108,71
0,0
26,94
133,129
155,129
103,176
164,211
27,160
79,179
90,242
75,241
196,36
0,0
54,151
220,137
10,156
86,61
130,173
163,97
10,45
5,110
0,0
17,265
111,258
73,94
143,134
54,85
24,183
116,91
0,0
94,160
70,189
86,233
140,208
67,149
0,0
101,60
0,0
54,132
58,216
13,170
37,48
91,118
195,42
0,0
133,36
187,172
105,137
75,260
5,265
71,56
92,101
0,0
51,96
0,0
176,30
244,37
86,183
129,219
24,261
110,200
118,15
0,0
139,108
124,140
13,39
233,42
190,190
0,0
62,34
112,118
152,143
18,213
0,0
53,205
27,83
184,6
175,34
0,0
0,0
106,60
29,34
59,93
0,0
0,0
140,127
122,246
217,165
152,231
0,0
119,242
149,20
0,0
106,101
70,124
139,184
119,157
102,255
94,108
5,255
86,252
97,67
12,75
65,56
10,255
225,14
163,183
0,0
193,148
4,42
190,160
8,37
15,250
163,56
149,47
15,55
125,69
23,58
131,91
130,69
132,61
121,83
179,96
138,203
149,39
79,231
162,181
0,0
169,167
5,233
67,48
143,8
0,0
3,87
84,77
138,56
70,41
93,63
146,203
78,162
0,0
0,0
36,791
0,0
40,187
24,67
0,0
109,31
2,52
73,138
0,0
0,0
0,0
120,23
40,48
53,67
0,0
168,728
0,0
65,56
112,214
78,101
0,0
166,6
73,50
205,145
59,72
10,238
124,77
175,4
139,63
129,23
109,181
0,0
0,115
0,156
144,129
0,0
0,0
133,244
49,91
61,127
116,183
128,78
64,52
182,206
0,0
136,3
12,160
16,148
0,0
149,2
32,205
0,0
0,0
116,110
97,6
0,0
0,0
164,186
0,0
65,154
0,0
0,0
43,164
60,82
13,44
163,14
73,14
100,140
194,93
0,0
131,173
52,238
51,91
122,208
36,36
69,42
152,195
2,104
163,151
116,200
109,2
0,0
113,178
0,85
116,102
27,244
40,239
152,80
0,0
203,124
158,1
64,113
51,25
177,33
99,219
119,6
20,124
106,224
26,50
0,0
130,208
10,149
42,140
0,0
81,143
205,13
0,0
54,107
68,14
94,5
201,101
0,0
4,145
0,0
40,105
0,0
31,138
146,11
140,118
125,12
58,34
34,260
173,11
1,77
136,140
1,138
98,126
0,0
62,148
10,53
150,214
15,41
166,37
118,247
158,77
0,0
0,0
146,225
150,227
94,247
152,119
123,104
97,78
34,172
0,0
7,53
0,0
232,42
111,242
103,172
0,0
5,39
75,140
9,151
43,134
9,167
58,249
106,148
90,47
181,9
53,101
118,173
0,0
192,153
154,142
82,50
153,35
181,3
215,142
61,34
58,107
157,214
129,167
180,216
196,181
187,183
35,91
204,146
46,110
95,85
0,0
130,219
30,77
50,39
146,10
185,173
180,112
171,142
185,162
230,34
162,146
206,148
175,198
144,3
0,291
229,118
152,22
232,50
195,44
84,72
152,35
213,145
81,0
103,124
0,0
51,96
133,82
0,0
213,126
89,112
155,186
202,145
159,194
141,213
0,0
46,91
157,119
95,134
84,242
0,0
93,26
204,37
119,140
78,26
177,184
196,162
81,142
88,175
119,107
168,197
83,146
99,176
214,153
171,104
86,25
162,201
149,213
116,66
103,157
187,135
228,8
168,88
204,89
171,220
81,236
24,129
59,255
4,140
111,41
162,1
133,189
141,0
7,280
116,123
38,211
232,101
110,175
132,194
0,0
12,61
0,0
19,72
0,0
133,131
160,19
0,0
0,0
42,222
13,72
0,0
111,94
2,64
0,0
0,0
117,102
0,0
43,123
81,206
172,195
48,276
91,47
0,0
91,9
187,168
53,69
100,55
111,194
149,197
108,113
6,261
175,179
0,0
59,55
42,60
158,4
57,118
135,214
73,28
117,244
121,220
6,247
0,219
8,197
226,99
17,5
124,6
207,156
108,15
4,194
189,88
34,44
35,55
136,159
108,194
13,192
95,153
141,209
18,0
87,28
67,56
75,142
99,225
163,6
199,170
141,129
170,200
4,190
62,135
149,157
81,112
90,1
30,157
173,17
114,220
124,208
166,107
108,145
62,74
43,14
24,6
67,235
213,107
221,8
224,102
168,172
226,10
205,172
0,66
90,50
48,260
4,283
152,85
171,176
127,216
2,238
147,61
26,50
67,42
27,31
2,194
184,123
166,0
1,48
151,8
165,99
67,236
62,242
110,157
17,6
73,265
206,6
155,126
8,118
1,255
57,181
57,257
99,236
5,249
181,181
24,12
30,198
0,0
95,146
141,228
160,80
0,0
0,0
0,0
0,0
128,41
0,0
40,203
235,20
0,0
2,91
77,244
0,0
73,162
0,0
199,11
43,72
62,0
97,246
